mdXP_059515038.1	mbXP_005862280.1
mdXP_059515038.1	pgXP_039728442.1
mdXP_059515038.1	pgXP_039728443.1
mdXP_059515038.1	rfXP_032956855.1
mdXP_059515038.1	rfXP_032956856.1
mdXP_059515038.1	rfXP_032956857.1
mdXP_059515038.1	mlXP_006102855.2
mdXP_059515038.1	rfXP_032956858.1
mdXP_059515038.1	rfXP_032956854.1
mdXP_059515038.1	sbXP_066123867.1
mdXP_059515038.1	sbXP_066123868.1
mdXP_059515038.1	ajXP_037010208.2
mdXP_059515038.1	sbXP_066123869.1
mdXP_059515038.1	ajXP_037010209.2
mdXP_059515038.1	sbXP_066123870.1
mdXP_059515038.1	ajXP_037010210.2
mdXP_059515038.1	drXP_045060710.2
mdXP_059515038.1	sbXP_066123871.1
mdXP_059515038.1	drXP_045060711.2
mdXP_059515038.1	sbXP_066123873.1
mdXP_059515038.1	drXP_045060712.2
mdXP_059515038.1	paXP_024900826.1
mdXP_059515038.1	drXP_045060713.2
mdXP_059515038.1	paXP_024900827.1
mdXP_059515038.1	drXP_045060714.2
mdXP_059515038.1	moXP_036118750.1
mdXP_059515038.1	paXP_024900828.1
mdXP_059515038.1	drXP_024427604.2
mdXP_059515038.1	efXP_054584424.1
mdXP_059515038.1	pvXP_023380091.1
mdXP_059515038.1	drXP_024427605.2
mdXP_059515038.1	efXP_008154725.2
mdXP_059515038.1	pvXP_023380092.1
mdXP_059515038.1	drXP_053781336.1
mdXP_059515038.1	pvXP_011380284.1
mdXP_059515038.1	raXP_015998458.1
mdXP_059515038.1	raXP_015998459.1
mdXP_059515038.1	pnCAK6435368.1
mdXP_059515038.1	raXP_036080650.1
mdXP_059515038.1	raXP_015998460.1
mdXP_059515038.1	raXP_015998461.1
mdXP_059515038.1	mmXP_036158159.1
mdXP_059515038.1	raXP_015998462.1
mdXP_059515038.1	mmXP_036158160.1
mdXP_059515038.1	mmXP_036158164.1
mdXP_059515038.1	phXP_045683625.1
mdXP_059515038.1	mmXP_036158165.1
mdXP_059515038.1	phXP_045683626.1
mdXP_059515038.1	mmXP_036158163.1
mdXP_059515038.1	phXP_045683627.1
mdXP_059515038.1	pkXP_036309914.1
mdXP_059515038.1	pdXP_028371107.1
mdXP_059515038.1	pkXP_036309915.1
mdXP_059515038.1	pdXP_035885979.1
mdXP_059515038.1	pkXP_045443211.1
mdXP_059515038.1	pdXP_035885980.1
mdXP_059515038.1	pkXP_045443210.1
mdXP_059515038.1	pgXP_039728441.1
mmXP_036191325.1	mmXP_036191325.1
mmXP_036179900.1	mmXP_036179900.1
mmXP_036179900.1	mmXP_036179900.1
moXP_036128860.1	moXP_036128860.1
moXP_036097991.1	moXP_036097991.1
paXP_024905340.1	paXP_024905340.1
paXP_024905340.1	paXP_024905340.1
paXP_024905340.1	paXP_024905340.1
paXP_024905340.1	paXP_024905340.1
paXP_024905340.1	paXP_024905340.1
paXP_024905340.1	paXP_024905340.1
paXP_006915539.1	paXP_006915539.1
paXP_006915539.1	pgXP_039728158.1
paXP_006915539.1	pvXP_011353630.1
pgXP_039733675.1	pgXP_039733675.1
pgXP_039733675.1	mbXP_005883281.1
pgXP_039733675.1	mdXP_059537585.1
pgXP_039733675.1	pnCAK6443906.1
pgXP_039733675.1	pvXP_011385885.1
pgXP_039733675.1	mlXP_006102463.1
pgXP_039733675.1	efXP_008142870.1
pgXP_039733675.1	mmXP_036157044.1
pgXP_039733675.1	moXP_036107803.1
pgXP_039733675.1	rfXP_032972059.1
pgXP_039733675.1	pkXP_036314276.1
pgXP_039733675.1	paXP_006914814.1
pgXP_039733675.1	raXP_016017271.2
pgXP_039733675.1	sbXP_066109184.1
pgXP_039730211.1	pgXP_039730211.1
pgXP_039730211.1	pgXP_039730216.1
pgXP_039730211.1	pgXP_039730214.1
pgXP_039730211.1	pvXP_023389705.1
pgXP_039730211.1	pgXP_039730215.1
phXP_045690820.1	phXP_045690820.1
phXP_045690820.1	pdXP_028389063.2
efXP_054581704.1	efXP_054581704.1
efXP_054581703.1	efXP_054581703.1
enKAK1332312.1	enKAK1332312.1
enKAK1332312.1	raXP_015977371.2
enKAK1332312.1	rfXP_032989008.1
enKAK1332312.1	mmXP_036187896.1
enKAK1332312.1	moXP_036123322.1
enKAK1332312.1	pkXP_036286841.1
enKAK1332312.1	pdXP_028374785.1
enKAK1332312.1	phXP_045688269.1
enKAK1332312.1	sbXP_066100974.1
enKAK1332312.1	mbXP_005862405.1
enKAK1332312.1	paXP_006917623.1
enKAK1332312.1	ajXP_036990665.2
enKAK1332312.1	mlXP_006090876.1
enKAK1332312.1	drXP_024419003.1
enKAK1332312.1	efXP_008149813.2
enKAK1332312.1	mdXP_059519361.1
enKAK1332312.1	pgXP_039723475.1
enKAK1332312.1	pnCAK6435516.1
mbXP_014389483.1	mbXP_014389483.1
mdXP_059531038.1	mdXP_059531038.1
mdXP_059531038.1	mbXP_014390102.1
mdXP_059531038.1	mlXP_023612790.1
mdXP_059531038.1	pkXP_036309218.1
mdXP_059531038.1	efXP_054567988.1
mdXP_059531038.1	mmXP_036200539.1
mdXP_059547943.1	mdXP_059547943.1
mlXP_014323230.1	mlXP_014323230.1
mlXP_014323230.1	mbXP_014386331.1
mlXP_006109102.1	mlXP_006109102.1
mmXP_036154908.1	mmXP_036154908.1
moXP_036119378.1	moXP_036119378.1
moXP_036119378.1	moXP_036119378.1
moXP_036119378.1	moXP_036119378.1
moXP_036119378.1	moXP_036119378.1
moXP_036119378.1	moXP_036119378.1
moXP_036099397.1	moXP_036099397.1
moXP_036103373.1	moXP_036103373.1
moXP_036103373.1	moXP_036103372.1
pdXP_035878473.1	pdXP_035878473.1
pgXP_039741517.1	pgXP_039741517.1
pgXP_039741517.1	pvXP_011375833.1
phXP_045681435.1	phXP_045681435.1
phXP_045681435.1	pdXP_028372090.1
phXP_045681435.1	pdXP_028372090.1
phXP_045681435.1	pdXP_028372090.1
phXP_045681435.1	phXP_045681436.1
phXP_045681435.1	phXP_045681437.1
phXP_045681435.1	phXP_045681435.1
phXP_045681435.1	phXP_045681436.1
phXP_045681435.1	phXP_045681437.1
phXP_045681435.1	phXP_045681435.1
phXP_045681435.1	phXP_045681436.1
phXP_045681435.1	phXP_045681437.1
phXP_045681435.1	drXP_024414602.2
phXP_045681435.1	drXP_045050193.2
phXP_045681435.1	drXP_024414602.2
phXP_045681435.1	drXP_045050193.2
phXP_045681435.1	drXP_024414602.2
phXP_045681435.1	drXP_045050193.2
phXP_045681435.1	ajXP_036988880.2
phXP_045681435.1	ajXP_036988880.2
phXP_045681435.1	ajXP_036988880.2
phXP_045695672.1	phXP_045695672.1
phXP_045695672.1	ajXP_037023754.1
phXP_045695672.1	pdXP_028389238.1
phXP_045695672.1	drXP_024434841.2
phXP_045695672.1	moXP_036108018.1
phXP_045695672.1	raXP_015976807.2
phXP_045695672.1	pgXP_039730256.1
phXP_045695672.1	paXP_006914728.1
phXP_045695672.1	pvXP_011364091.1
phXP_045695672.1	sbXP_066109215.1
phXP_045695672.1	rfXP_032974131.1
pkXP_036308464.1	pkXP_036308464.1
pkXP_036308464.1	mmXP_036198115.1
pkXP_036308464.1	mmXP_036198115.1
pkXP_036308464.1	mdXP_059530055.1
pkXP_036308464.1	mdXP_059530056.1
pkXP_036308464.1	mdXP_059530055.1
pkXP_036308464.1	mdXP_059530056.1
pkXP_036308464.1	pkXP_036308465.1
pkXP_036308464.1	mlXP_014318741.1
pkXP_036308464.1	efXP_008145458.1
pkXP_036308464.1	mlXP_014318741.1
pkXP_036308464.1	pkXP_036308465.1
pkXP_036308464.1	efXP_008145458.1
pkXP_036308464.1	pkXP_036308464.1
pkXP_036308464.1	mbXP_005879139.1
pkXP_036308464.1	pnCAK6439333.1
pkXP_036308464.1	mbXP_005879139.1
pkXP_036308464.1	pnCAK6439333.1
pnCAK6444545.1	pnCAK6444545.1
rfXP_032969705.1	rfXP_032969705.1
sbXP_066132351.1	sbXP_066132351.1
sbXP_066132351.1	rfXP_032964635.1
sbXP_066132351.1	drXP_053784992.1
sbXP_066132351.1	phXP_045679070.1
sbXP_066132351.1	mmXP_036163787.1
sbXP_066132351.1	mmXP_036163779.1
sbXP_066132351.1	moXP_036121987.1
sbXP_066132351.1	mbXP_005881357.2
sbXP_066132351.1	mlXP_006097010.1
sbXP_066132351.1	mdXP_059551356.1
sbXP_066132351.1	efXP_027997510.2
sbXP_066132351.1	pdXP_035866150.1
sbXP_066132351.1	ajXP_053526052.1
sbXP_066132351.1	raXP_016000376.2
sbXP_066132351.1	pgXP_039722497.1
sbXP_066132351.1	pgXP_039722498.1
sbXP_066132351.1	pvXP_023382999.1
sbXP_066132351.1	pvXP_023383000.1
sbXP_066132351.1	paXP_015451482.1
sbXP_066132351.1	paXP_006920224.1
sbXP_066108757.1	sbXP_066108757.1
ajXP_053514219.1	ajXP_053514219.1
paXP_006925049.1	paXP_006925049.1
paXP_006925049.1	paXP_006925049.1
paXP_006925049.1	raXP_015974670.2
paXP_006925049.1	pvXP_011358305.1
paXP_006925049.1	pgXP_039741999.1
paXP_006925049.1	pgXP_039741999.1
paXP_006925049.1	raXP_015974669.2
paXP_006925049.1	paXP_006925048.1
paXP_006925049.1	pgXP_039741998.1
paXP_006925049.1	pvXP_011358304.1
paXP_006907713.1	paXP_006907713.1
paXP_006907713.1	pgXP_039701393.1
paXP_006907713.1	raXP_016009486.2
paXP_006907713.1	pvXP_023386621.1
paXP_006907713.1	rfXP_032962145.1
paXP_024906307.1	paXP_024906307.1
paXP_024900139.1	paXP_024900139.1
paXP_024900139.1	raXP_015997089.1
paXP_024900139.1	paXP_024900139.1
paXP_024900139.1	raXP_015997089.1
paXP_024900139.1	pvXP_011364968.1
paXP_024900139.1	pvXP_011364968.1
paXP_024900139.1	phXP_045709385.1
paXP_024900139.1	drXP_024416709.2
paXP_024900139.1	drXP_024416709.2
paXP_024900139.1	phXP_045709385.1
paXP_024900139.1	raXP_015997091.1
paXP_024900139.1	pkXP_036305885.1
paXP_024900139.1	efXP_008149718.1
paXP_024900139.1	pnCAK6445253.1
paXP_024900139.1	mlXP_006100785.1
paXP_024900139.1	mmXP_036169783.1
paXP_024900139.1	mdXP_059552010.1
paXP_024900139.1	mbXP_005864664.1
paXP_024900139.1	rfXP_032990647.1
paXP_024900139.1	sbXP_066109355.1
paXP_024900139.1	moXP_036097011.1
paXP_024900139.1	drXP_024416711.2
paXP_024900139.1	pdXP_028377440.1
paXP_024900139.1	pdXP_035888561.1
paXP_024900139.1	phXP_045709384.1
paXP_024900139.1	ajXP_037008693.2
paXP_024900139.1	pgXP_039723996.1
paXP_015448952.1	paXP_015448952.1
paXP_015448952.1	paXP_015448952.1
paXP_015448952.1	paXP_015448952.1
paXP_015448952.1	paXP_015448952.1
paXP_015448952.1	paXP_015448952.1
paXP_015448952.1	paXP_015448952.1
paXP_015448952.1	paXP_015448952.1
pdXP_035883993.1	pdXP_035883993.1
pdXP_035883993.1	ajXP_053519370.1
pdXP_035883993.1	pdXP_035883993.1
pdXP_035883993.1	phXP_045684172.1
pdXP_035883993.1	phXP_045684172.1
pdXP_035883993.1	drXP_045045285.2
pdXP_035883993.1	drXP_045045285.2
pgXP_039713224.1	pgXP_039713224.1
pgXP_039713224.1	paXP_006917292.1
pgXP_039713224.1	pgXP_039713214.1
pgXP_039713224.1	raXP_016018526.2
pgXP_039704865.1	pgXP_039704865.1
pgXP_039696934.1	pgXP_039696934.1
phXP_045698382.1	phXP_045698382.1
phXP_045686963.1	phXP_045686963.1
phXP_045686963.1	ajXP_053514442.1
phXP_045686963.1	pdXP_035888181.1
phXP_045687258.1	phXP_045687258.1
phXP_045687258.1	rfXP_032965634.1
phXP_045687258.1	pdXP_028376604.2
phXP_045687258.1	drXP_053767016.1
phXP_045687258.1	mdXP_059551576.1
phXP_045687258.1	paXP_006917806.1
phXP_045687258.1	raXP_036089338.1
phXP_045687258.1	moXP_036097393.1
phXP_045687258.1	efXP_054573058.1
phXP_045687258.1	mbXP_005869075.2
phXP_045687258.1	mmXP_036168576.1
phXP_045687258.1	pnCAK6445088.1
phXP_045687258.1	ajXP_036985850.2
phXP_045687258.1	pgXP_039735469.1
phXP_045687258.1	pkXP_036306257.1
phXP_045687258.1	pvXP_011373473.1
phXP_045687258.1	sbXP_066090011.1
phXP_045687258.1	enKAK1342293.1
phXP_045687258.1	mlXP_006108132.3
pkXP_036280613.1	pkXP_036280613.1
pkXP_036280613.1	phXP_045682041.1
pkXP_036280613.1	sbXP_066129140.1
pkXP_036280613.1	pdXP_035870508.1
pkXP_036280613.1	drXP_024432603.2
pkXP_036280613.1	pdXP_028383720.1
pkXP_036280613.1	mbXP_005870563.1
pkXP_036280613.1	moXP_036137852.1
pkXP_036280613.1	moXP_036137853.1
pkXP_036280613.1	efXP_054574028.1
pkXP_036280613.1	efXP_054574029.1
pkXP_036280613.1	mlXP_006089186.1
pkXP_036280613.1	mmXP_036169031.1
pkXP_036280613.1	pnCAK6446245.1
pkXP_036280613.1	ajXP_037012796.2
pkXP_036280613.1	mdXP_059554941.1
pkXP_036280613.1	ajXP_053521851.1
pkXP_036280613.1	pkXP_045432276.1
pkXP_036280613.1	raXP_015974205.1
pkXP_036280613.1	pvXP_011369535.1
pkXP_036280613.1	pgXP_039692573.1
pkXP_036280613.1	mbXP_005870564.1
pkXP_036280613.1	mdXP_059554942.1
pkXP_036280613.1	efXP_054574031.1
pkXP_036280613.1	mmXP_036169032.1
pkXP_036280613.1	mlXP_014311666.1
pkXP_036280613.1	pkXP_036280612.1
pkXP_036280613.1	pdXP_028383722.1
pkXP_036280613.1	ajXP_053521852.1
pkXP_036280613.1	raXP_015974204.1
pkXP_036280613.1	pvXP_011369534.1
pkXP_036280613.1	pgXP_039692572.1
pkXP_036280613.1	pvXP_011369534.1
pkXP_036280613.1	moXP_036137854.1
pkXP_036280613.1	sbXP_066129141.1
pkXP_036280613.1	drXP_024432604.2
pkXP_036280613.1	phXP_045682047.1
pkXP_036280613.1	rfXP_032952058.1
pkXP_036280613.1	rfXP_032952061.1
pkXP_036280613.1	rfXP_032952059.1
pkXP_036280613.1	rfXP_032952062.1
pnCAK6434584.1	pnCAK6434584.1
pnCAK6434584.1	sbXP_066095382.1
pnCAK6434584.1	pvXP_011362675.1
pnCAK6434584.1	moXP_036103361.1
pnCAK6434584.1	mmXP_036184224.1
pnCAK6434584.1	mmXP_036184225.1
pnCAK6434584.1	efXP_008147746.2
pnCAK6434584.1	mlXP_006088740.1
pnCAK6434584.1	ajXP_036984931.2
pnCAK6434584.1	pgXP_039734167.1
pnCAK6434584.1	pgXP_039734165.1
pnCAK6434584.1	phXP_045684250.1
pnCAK6434584.1	phXP_045684251.1
pnCAK6434584.1	pdXP_028381470.1
pnCAK6434584.1	raXP_015986219.2
pnCAK6434584.1	mdXP_059568160.1
pnCAK6434584.1	rfXP_032944775.1
pnCAK6434584.1	paXP_006925795.1
pnCAK6434584.1	mbXP_014383680.1
pnCAK6434584.1	sbXP_066095380.1
pnCAK6434584.1	drXP_024413335.2
pnCAK6434584.1	pkXP_036285454.1
pnCAK6434584.1	sbXP_066095381.1
pvXP_023390509.1	pvXP_023390509.1
raXP_016014858.2	raXP_016014858.2
raXP_016014858.2	sbXP_066097490.1
raXP_016014858.2	raXP_016014855.2
raXP_016014858.2	raXP_016014856.2
raXP_016014858.2	raXP_016014857.2
raXP_016014858.2	raXP_016014855.2
raXP_016014858.2	raXP_016014858.2
raXP_016014858.2	raXP_016014856.2
raXP_016014858.2	pkXP_036301664.1
raXP_016014858.2	raXP_016014857.2
raXP_016014858.2	phXP_045707828.1
raXP_016014858.2	pkXP_036301664.1
raXP_016014858.2	raXP_016014858.2
raXP_016014858.2	phXP_045707828.1
raXP_016014858.2	pkXP_036301664.1
raXP_016014858.2	phXP_045707828.1
raXP_016014858.2	moXP_036098958.1
raXP_016014858.2	moXP_036098958.1
raXP_016014858.2	pgXP_039699141.1
raXP_016014858.2	mdXP_059543631.1
raXP_016014858.2	moXP_036098958.1
raXP_016014858.2	pgXP_039699141.1
raXP_016014858.2	pgXP_039699141.1
raXP_016014858.2	ajXP_053518979.1
raXP_016014858.2	efXP_054567701.1
raXP_016014858.2	mdXP_059543631.1
raXP_016014858.2	pnCAK6441721.1
raXP_016014858.2	efXP_054567701.1
raXP_016014858.2	mdXP_059543631.1
raXP_016014858.2	pnCAK6441721.1
raXP_016014858.2	efXP_054567701.1
raXP_016014858.2	pdXP_028360503.1
raXP_016014858.2	pnCAK6441721.1
raXP_016014858.2	pdXP_028360503.1
raXP_016014858.2	pdXP_028360503.1
raXP_016014858.2	rfXP_032977298.1
raXP_016014858.2	rfXP_032977289.1
raXP_016014858.2	rfXP_032977298.1
raXP_016014858.2	mmXP_036207732.1
raXP_016014858.2	pvXP_023376323.1
raXP_016014858.2	rfXP_032977289.1
raXP_016014858.2	mmXP_036207732.1
raXP_016014858.2	pvXP_023376323.1
raXP_016014858.2	rfXP_032977298.1
raXP_016014858.2	mmXP_036207732.1
raXP_016014858.2	pvXP_023376323.1
raXP_016014858.2	rfXP_032977289.1
raXP_016014858.2	ajXP_053518979.1
raXP_016014858.2	ajXP_053518979.1
raXP_016014858.2	drXP_024433843.1
raXP_016014858.2	drXP_024433843.1
raXP_016014858.2	raXP_016014855.2
raXP_016014858.2	drXP_024433843.1
raXP_016014858.2	raXP_016014856.2
raXP_016014858.2	sbXP_066097490.1
raXP_016014858.2	raXP_016014857.2
raXP_016014858.2	sbXP_066097490.1
raXP_016014858.2	mbXP_014400715.1
raXP_016014858.2	mbXP_014400715.1
raXP_016014858.2	mbXP_014400715.1
raXP_016014858.2	mlXP_023613071.1
raXP_016014858.2	mlXP_023613071.1
raXP_016014858.2	mlXP_023613071.1
raXP_016014858.2	paXP_024907936.1
raXP_016014858.2	paXP_024907936.1
raXP_016014858.2	paXP_024907936.1
raXP_015984372.2	raXP_015984372.2
raXP_015984372.2	paXP_006906896.1
raXP_015984372.2	raXP_015984371.2
raXP_015984372.2	paXP_006906895.1
raXP_015984372.2	raXP_015984372.2
raXP_015984372.2	paXP_006906895.1
raXP_015984372.2	pvXP_011364055.1
raXP_015984372.2	pvXP_011364054.1
raXP_015984372.2	pvXP_011364054.1
raXP_015984372.2	raXP_015984371.2
raXP_036095294.1	raXP_036095294.1
raXP_036095294.1	ajXP_053512289.1
raXP_036095294.1	raXP_036095295.1
raXP_036095294.1	ajXP_036998649.2
raXP_036095294.1	drXP_045049668.2
raXP_036095294.1	mbXP_014397861.1
raXP_036095294.1	pkXP_036289988.1
raXP_036095294.1	drXP_045049669.2
raXP_036095294.1	pkXP_036289988.1
raXP_036095294.1	ajXP_053512289.1
raXP_036095294.1	ajXP_036998649.2
raXP_036095294.1	raXP_036095294.1
raXP_036095294.1	drXP_045049668.2
raXP_036095294.1	mbXP_014397861.1
raXP_036095294.1	raXP_036095295.1
raXP_036095294.1	drXP_045049669.2
raXP_036095294.1	mbXP_014397861.1
raXP_036095294.1	pgXP_039731320.1
raXP_036095294.1	pgXP_039731403.1
raXP_036095294.1	rfXP_032979790.1
raXP_036095294.1	rfXP_032979791.1
raXP_036095294.1	rfXP_032979790.1
raXP_036095294.1	rfXP_032979791.1
raXP_036095294.1	drXP_045049668.2
raXP_036095294.1	pkXP_036289988.1
raXP_036095294.1	drXP_045049669.2
raXP_036095294.1	pgXP_039731320.1
raXP_036095294.1	pgXP_039731403.1
raXP_036095294.1	raXP_036095294.1
raXP_036095294.1	pgXP_039731320.1
raXP_036095294.1	raXP_036095295.1
raXP_036095294.1	ajXP_053512289.1
raXP_036095294.1	pgXP_039731403.1
raXP_036095294.1	ajXP_036998649.2
raXP_036095294.1	rfXP_032979790.1
raXP_036095294.1	rfXP_032979791.1
raXP_036095294.1	pdXP_035877474.1
raXP_036095294.1	pdXP_035877475.1
raXP_036095294.1	pdXP_035877474.1
raXP_036095294.1	phXP_045696754.1
raXP_036095294.1	pdXP_035877475.1
raXP_036095294.1	phXP_045696754.1
raXP_036095294.1	pdXP_035877474.1
raXP_036095294.1	pdXP_035877475.1
raXP_036095294.1	phXP_045696754.1
rfXP_032989079.1	rfXP_032989079.1
rfXP_032989079.1	efXP_054585805.1
rfXP_032989079.1	rfXP_032989080.1
rfXP_032989079.1	efXP_054585806.1
rfXP_032989079.1	mmXP_036189400.1
rfXP_032989079.1	rfXP_032989081.1
rfXP_032989079.1	efXP_054585808.1
rfXP_032989079.1	mmXP_036189401.1
rfXP_032989079.1	moXP_036123036.1
rfXP_032989079.1	mmXP_036189402.1
rfXP_032989079.1	moXP_036123036.1
rfXP_032989079.1	mmXP_036189400.1
rfXP_032989079.1	mmXP_036189401.1
rfXP_032989079.1	mmXP_036189402.1
rfXP_032989079.1	pkXP_036288102.1
rfXP_032989079.1	pdXP_028373697.1
rfXP_032989079.1	pkXP_036288102.1
rfXP_032989079.1	pdXP_028373697.1
rfXP_032989079.1	paXP_024900575.1
rfXP_032989079.1	sbXP_066100677.1
rfXP_032989079.1	paXP_015442684.1
rfXP_032989079.1	sbXP_066100677.1
rfXP_032989079.1	paXP_006909182.1
rfXP_032989079.1	sbXP_066100678.1
rfXP_032989079.1	paXP_024900575.1
rfXP_032989079.1	phXP_045712754.1
rfXP_032989079.1	mdXP_059520673.1
rfXP_032989079.1	paXP_015442684.1
rfXP_032989079.1	phXP_045712754.1
rfXP_032989079.1	ajXP_036984348.1
rfXP_032989079.1	mdXP_059520674.1
rfXP_032989079.1	paXP_006909182.1
rfXP_032989079.1	ajXP_036984348.1
rfXP_032989079.1	mdXP_059520675.1
rfXP_032989079.1	paXP_015442685.1
rfXP_032989079.1	mdXP_059520676.1
rfXP_032989079.1	mdXP_059520673.1
rfXP_032989079.1	drXP_053785822.1
rfXP_032989079.1	efXP_054585805.1
rfXP_032989079.1	mdXP_059520674.1
rfXP_032989079.1	drXP_053785822.1
rfXP_032989079.1	efXP_054585806.1
rfXP_032989079.1	mdXP_059520675.1
rfXP_032989079.1	efXP_054585808.1
rfXP_032989079.1	mdXP_059520676.1
rfXP_032989079.1	pvXP_011363056.1
rfXP_032989079.1	pgXP_039693751.1
rfXP_032989079.1	pvXP_011363056.1
rfXP_032989079.1	pgXP_039693752.1
rfXP_032989079.1	pgXP_039693751.1
rfXP_032989079.1	raXP_016005480.2
rfXP_032989079.1	pgXP_039693752.1
rfXP_032989079.1	raXP_016005480.2
rfXP_032989079.1	moXP_036123037.1
rfXP_032989079.1	pgXP_039693753.1
rfXP_032989079.1	raXP_036075289.1
rfXP_032989079.1	pnCAK6435885.1
rfXP_032989079.1	pnCAK6435885.1
rfXP_032989079.1	rfXP_032989079.1
rfXP_032989079.1	rfXP_032989080.1
rfXP_032989079.1	mmXP_036189403.1
rfXP_032989079.1	pkXP_036288103.1
rfXP_032989079.1	pdXP_028373698.1
rfXP_032989079.1	phXP_045712755.1
rfXP_032989079.1	ajXP_036984349.1
rfXP_032989079.1	drXP_053785823.1
rfXP_032989079.1	efXP_054585807.1
rfXP_032989079.1	mdXP_059520677.1
rfXP_032989079.1	enKAK1332672.1
rfXP_032989079.1	enKAK1332672.1
rfXP_032972225.1	rfXP_032972225.1
rfXP_032972225.1	rfXP_032972224.1
rfXP_032972225.1	rfXP_032972228.1
rfXP_032972225.1	rfXP_032972226.1
rfXP_032972225.1	rfXP_032972225.1
rfXP_032972225.1	rfXP_032972229.1
rfXP_032972225.1	rfXP_032972227.1
rfXP_032972225.1	rfXP_032972226.1
rfXP_032972225.1	rfXP_032972230.1
rfXP_032972225.1	rfXP_032972228.1
rfXP_032972225.1	rfXP_032972227.1
rfXP_032972225.1	rfXP_032972231.1
rfXP_032972225.1	rfXP_032972229.1
rfXP_032972225.1	rfXP_032972228.1
rfXP_032972225.1	rfXP_032972232.1
rfXP_032972225.1	rfXP_032972230.1
rfXP_032972225.1	rfXP_032972229.1
rfXP_032972225.1	rfXP_032972233.1
rfXP_032972225.1	rfXP_032972231.1
rfXP_032972225.1	rfXP_032972230.1
rfXP_032972225.1	rfXP_032972232.1
rfXP_032972225.1	rfXP_032972231.1
rfXP_032972225.1	rfXP_032972233.1
rfXP_032972225.1	rfXP_032972232.1
rfXP_032972225.1	rfXP_032972233.1
rfXP_032972225.1	rfXP_032972234.1
rfXP_032972225.1	rfXP_032972220.1
rfXP_032972225.1	rfXP_032972222.1
rfXP_032972225.1	rfXP_032972234.1
rfXP_032972225.1	rfXP_032972223.1
rfXP_032972225.1	rfXP_032972220.1
rfXP_032972225.1	rfXP_032972224.1
rfXP_032972225.1	rfXP_032972222.1
rfXP_032972225.1	rfXP_032972225.1
rfXP_032972225.1	rfXP_032972223.1
rfXP_032972225.1	rfXP_032972226.1
rfXP_032972225.1	rfXP_032972224.1
rfXP_032972225.1	rfXP_032972227.1
rfXP_032972225.1	rfXP_032972225.1
rfXP_032972225.1	rfXP_032972228.1
rfXP_032972225.1	rfXP_032972226.1
rfXP_032972225.1	rfXP_032972229.1
rfXP_032972225.1	rfXP_032972227.1
rfXP_032972225.1	rfXP_032972230.1
rfXP_032972225.1	rfXP_032972228.1
rfXP_032972225.1	rfXP_032972231.1
rfXP_032972225.1	rfXP_032972229.1
rfXP_032972225.1	rfXP_032972232.1
rfXP_032972225.1	rfXP_032972230.1
rfXP_032972225.1	rfXP_032972233.1
rfXP_032972225.1	rfXP_032972231.1
rfXP_032972225.1	rfXP_032972234.1
rfXP_032972225.1	rfXP_032972232.1
rfXP_032972225.1	rfXP_032972220.1
rfXP_032972225.1	rfXP_032972233.1
rfXP_032972225.1	rfXP_032972222.1
rfXP_032972225.1	rfXP_032972234.1
rfXP_032972225.1	rfXP_032972223.1
rfXP_032972225.1	rfXP_032972220.1
rfXP_032972225.1	rfXP_032972234.1
rfXP_032972225.1	rfXP_032972224.1
rfXP_032972225.1	rfXP_032972222.1
rfXP_032972225.1	rfXP_032972220.1
rfXP_032972225.1	rfXP_032972225.1
rfXP_032972225.1	rfXP_032972223.1
rfXP_032972225.1	rfXP_032972222.1
rfXP_032972225.1	rfXP_032972226.1
rfXP_032972225.1	rfXP_032972224.1
rfXP_032972225.1	rfXP_032972223.1
rfXP_032972225.1	rfXP_032972227.1
rfXP_032972225.1	moXP_036134143.1
rfXP_032972225.1	moXP_036134144.1
rfXP_032972225.1	moXP_036134142.1
rfXP_032972225.1	moXP_036134143.1
rfXP_032972225.1	moXP_036134144.1
rfXP_032972225.1	moXP_036134142.1
rfXP_032972225.1	moXP_036134143.1
rfXP_032972225.1	moXP_036134144.1
rfXP_032972225.1	moXP_036134142.1
rfXP_032972225.1	moXP_036134143.1
rfXP_032972225.1	moXP_036134144.1
rfXP_032972225.1	moXP_036134142.1
rfXP_032972225.1	moXP_036134143.1
rfXP_032972225.1	moXP_036134144.1
rfXP_032972225.1	moXP_036134142.1
rfXP_032972225.1	raXP_036093657.1
rfXP_032972225.1	raXP_036093658.1
rfXP_032972225.1	raXP_036093655.1
rfXP_032972225.1	raXP_036093657.1
rfXP_032972225.1	raXP_036093658.1
rfXP_032972225.1	raXP_036093655.1
rfXP_032972225.1	raXP_036093657.1
rfXP_032972225.1	raXP_036093658.1
rfXP_032972225.1	raXP_036093655.1
rfXP_032972225.1	raXP_036093657.1
rfXP_032972225.1	raXP_036093658.1
rfXP_032972225.1	raXP_036093655.1
rfXP_032972225.1	raXP_036093657.1
rfXP_032972225.1	raXP_036093658.1
rfXP_032972225.1	raXP_036093655.1
rfXP_032972225.1	pgXP_039718937.1
rfXP_032972225.1	pgXP_039718937.1
rfXP_032972225.1	pgXP_039718937.1
rfXP_032972225.1	pgXP_039718937.1
rfXP_032972225.1	pgXP_039718937.1
rfXP_032972225.1	paXP_024906807.1
rfXP_032972225.1	paXP_024906807.1
rfXP_032972225.1	paXP_024906807.1
