daXP_059530743.1	77080
daXP_059530743.1	103583
daXP_059530743.1	111763
daXP_059530775.1	18434
daXP_059530775.1	3877
daXP_059530775.1	8838
daXP_059530775.1	115849
daXP_059530775.1	120155
daXP_059530775.1	124461
daXP_059530775.1	128767
daXP_059530775.1	92071
daXP_059530775.1	87765
daXP_059530775.1	82429
daXP_059530775.1	107425
daXP_059530775.1	111731
daXP_059530775.1	116037
daXP_059530775.1	120343
daXP_059530839.1	18436
daXP_059530839.1	22743
daXP_059530839.1	27050
daXP_059530839.1	31357
daXP_059530839.1	81404
daXP_059530839.1	85710
daXP_059530839.1	94322
daXP_059530839.1	98628
daXP_059530839.1	109334
daXP_059531159.1	18446
daXP_059531159.1	56216
daXP_059531159.1	68507
daXP_059531159.1	72814
daXP_059531159.1	81427
daXP_059531159.1	85733
daXP_059531159.1	90039
daXP_059531575.1	18459
daXP_059531575.1	22766
daXP_059531575.1	27073
daXP_059531575.1	29715
daXP_059531575.1	34022
daXP_059531575.1	110168
daXP_059531575.1	129206
daXP_059531575.1	120816
daXP_059531575.1	2057
daXP_059531575.1	25830
daXP_059531575.1	135559
daXP_059531703.1	18463
daXP_059531703.1	51307
daXP_059531703.1	55614
daXP_059531799.1	18466
daXP_059531799.1	22773
daXP_059531799.1	26108
daXP_059531799.1	27080
daXP_059531799.1	31387
daXP_059531799.1	86039
daXP_059531799.1	90345
daXP_059531799.1	94651
daXP_059531831.1	18467
daXP_059531831.1	22774
daXP_059531831.1	103287
daXP_059531831.1	107593
daXP_059531831.1	111899
daXP_059531831.1	116205
daXP_059532055.1	18474
daXP_059532055.1	378
daXP_059532055.1	22781
daXP_059532055.1	27088
daXP_059532055.1	35702
daXP_059532055.1	38657
daXP_059532055.1	42964
daXP_059532055.1	47271
daXP_059532055.1	51578
daXP_059532055.1	55885
daXP_059532055.1	60192
daXP_059532055.1	64499
daXP_059532183.1	18478
daXP_059532183.1	14171
daXP_059532471.1	18487
daXP_059532471.1	19995
daXP_059532471.1	22794
daXP_059532471.1	24302
daXP_059532471.1	27101
daXP_059532471.1	28609
daXP_059532471.1	32916
daXP_059532471.1	35715
daXP_059532471.1	37223
daXP_059532471.1	40022
daXP_059532471.1	44329
daXP_059532791.1	18497
daXP_059532791.1	22804
daXP_059532791.1	25768
daXP_059532791.1	27111
daXP_059532791.1	30075
daXP_059532791.1	34382
daXP_059532791.1	38689
daXP_059532791.1	42996
daXP_059532791.1	82224
brEPQ06692.1	21701
brEPQ06756.1	21703
brEPQ06788.1	21704
brEPQ06788.1	52503
brEPQ06788.1	56810
brEPQ06788.1	61117
brEPQ06788.1	115665
brEPQ06788.1	119971
brEPQ06788.1	128583
brEPQ06852.1	21706
brEPQ06852.1	350
brEPQ06852.1	9672
brEPQ06852.1	3781
brEPQ06852.1	8088
brEPQ06852.1	12395
brEPQ06852.1	13979
brEPQ06852.1	16702
brEPQ06852.1	18286
brEPQ06852.1	22593
brEPQ06852.1	25316
brEPQ06852.1	29623
brEPQ06852.1	90493
brEPQ06852.1	137283
brEPQ06852.1	104286
brEPQ06852.1	20341
brEPQ06884.1	21707
brEPQ06916.1	21708
brEPQ06980.1	21710
brEPQ07012.1	21711
brEPQ07012.1	8149
brEPQ07012.1	12456
brEPQ07012.1	16763
brEPQ07012.1	104445
brEPQ07012.1	129747
brEPQ07012.1	36434
brEPQ07012.1	113100
brEPQ07012.1	55395
brEPQ07012.1	59702
brEPQ07012.1	117406
brEPQ07012.1	121712
brEPQ07012.1	126018
brEPQ07012.1	129771
brEPQ07044.1	21712
brEPQ07044.1	24185
brEPQ07044.1	28492
brEPQ07044.1	32799
brEPQ07044.1	134639
brEPQ07044.1	19443
brEPQ07044.1	28057
brEPQ07044.1	93637
brEPQ07044.1	97943
brEPQ07044.1	116500
brEPQ07044.1	134791
brEPQ07044.1	1289
brEPQ07044.1	120524
brEPQ07076.1	21713
brEPQ07108.1	21714
brEPQ07108.1	51242
brEPQ07108.1	55549
brEPQ07108.1	59856
brEPQ07108.1	64163
brEPQ07108.1	68470
brEPQ07108.1	72777
brEPQ07108.1	74399
brEPQ07108.1	78705
brEPQ07108.1	87317
brEPQ07108.1	91623
brEPQ07108.1	95929
brEPQ07140.1	21715
brEPQ07172.1	21716
brEPQ07204.1	21717
brEPQ07236.1	21718
brEPQ07268.1	21719
brEPQ07300.1	21720
brEPQ07332.1	21721
brEPQ07396.1	21723
brEPQ07492.1	21726
brEPQ07524.1	21727
brEPQ07716.1	21733
brEPQ07748.1	21734
brEPQ07780.1	21735
brEPQ07844.1	21737
brEPQ07876.1	21738
brEPQ07908.1	21739
brEPQ07972.1	21741
brEPQ07972.1	18948
brEPQ07972.1	8953
brEPQ07972.1	23255
brEPQ07972.1	51423
brEPQ07972.1	55730
brEPQ07972.1	60037
brEPQ07972.1	64344
brEPQ07972.1	40526
brEPQ07972.1	44833
brEPQ07972.1	49140
brEPQ07972.1	132012
brEPQ07972.1	136318
brEPQ08004.1	21742
brEPQ08036.1	21743
brEPQ08068.1	21744
brEPQ08100.1	21745
brEPQ08132.1	21746
brEPQ08164.1	21747
brEPQ08196.1	21748
brEPQ08196.1	34899
brEPQ08324.1	21752
brEPQ08324.1	39364
brEPQ08324.1	71170
brEPQ08324.1	75477
brEPQ08324.1	79783
brEPQ08324.1	88395
brEPQ08324.1	89452
brEPQ08324.1	92701
brEPQ08324.1	93758
brEPQ08324.1	98064
brEPQ08324.1	102370
brEPQ08324.1	106676
brEPQ08324.1	110982
brEPQ08324.1	115288
brEPQ08420.1	21755
brEPQ08452.1	21756
brEPQ08484.1	21757
brEPQ08484.1	108131
brEPQ08548.1	21759
brEPQ08548.1	134736
brEPQ08580.1	21760
brEPQ08644.1	21762
brEPQ08644.1	18442
brEPQ08644.1	128797
brEPQ08676.1	21763
brEPQ08740.1	21765
brEPQ08772.1	21766
brEPQ08772.1	101793
brEPQ08772.1	1880
brEPQ08772.1	23418
brEPQ08772.1	28581
brEPQ08772.1	32030
brEPQ08772.1	32031
brEPQ08772.1	36336
brEPQ08772.1	37196
brEPQ08772.1	58730
brEPQ08772.1	70794
brEPQ08772.1	79406
brEPQ08772.1	80265
brEPQ08772.1	88017
brEPQ08772.1	93182
brEPQ08772.1	113852
brEPQ08772.1	118161
brEPQ08772.1	119019
brEPQ08772.1	126772
brEPQ08772.1	131935
brEPQ08772.1	131936
brEPQ08772.1	135383
brEPQ08836.1	21768
brEPQ08932.1	21771
brEPQ08964.1	21772
brEPQ08996.1	21773
brEPQ08996.1	39048
brEPQ08996.1	109959
brEPQ08996.1	37806
brEPQ08996.1	42113
brEPQ08996.1	114265
brEPQ08996.1	118571
brEPQ09124.1	21777
brEPQ09124.1	11828
brEPQ09124.1	20442
brEPQ09124.1	24749
brEPQ09124.1	88321
brEPQ09124.1	92627
brEPQ09124.1	96933
brEPQ09124.1	101239
brEPQ09124.1	105545
brEPQ09156.1	21778
brEPQ09156.1	40560
brEPQ09156.1	67385
brEPQ09156.1	3971
brEPQ09156.1	82320
brEPQ09156.1	100036
brEPQ09156.1	104342
brEPQ09156.1	26227
brEPQ09156.1	24369
brEPQ09220.1	21780
brEPQ09252.1	21781
brEPQ09380.1	21785
brEPQ09476.1	21788
brEPQ09508.1	21789
brEPQ09508.1	96091
brEPQ09508.1	97421
brEPQ09508.1	101727
brEPQ09508.1	106033
brEPQ09508.1	110339
brEPQ09508.1	58473
brEPQ09508.1	62780
brEPQ09508.1	66017
brEPQ09508.1	91028
brEPQ09508.1	21233
brEPQ09508.1	25540
brEPQ09508.1	29847
brEPQ09508.1	34154
brEPQ09508.1	34614
brEPQ09508.1	38461
brEPQ09508.1	42768
brEPQ09508.1	126475
brEPQ09508.1	35242
brEPQ09508.1	3661
brEPQ09508.1	7968
brEPQ09508.1	39549
brEPQ09508.1	86496
brEPQ09508.1	128551
brEPQ09508.1	137163
brEPQ09508.1	81903
brEPQ09508.1	69578
brEPQ09508.1	72389
brEPQ09508.1	76696
brEPQ09508.1	81002
brEPQ09700.1	21795
brEPQ09700.1	52408
brEPQ09700.1	72511
brEPQ09700.1	48101
brEPQ09700.1	56715
brEPQ09700.1	68204
brEPQ09764.1	21797
brEPQ09796.1	21798
myXP_036185342.1	33604
myXP_036185790.1	33618
myXP_036185790.1	86811
myXP_036185790.1	121034
myXP_036185982.1	33624
myXP_036185982.1	99723
myXP_036187742.1	33679
myXP_036187870.1	33683
myXP_036188062.1	33689
myXP_036188702.1	33709
myXP_036188702.1	29402
myXP_036188766.1	33711
myXP_036188766.1	29404
myXP_036188766.1	134376
myXP_036188766.1	61358
myXP_036188766.1	25383
myXP_036189342.1	33729
myXP_036189342.1	25115
myXP_036189534.1	33735
myXP_036189534.1	38042
myXP_036189534.1	39657
myXP_036189534.1	43964
myXP_036189566.1	33736
myXP_036189694.1	33740
myXP_036189694.1	120750
myXP_036190142.1	33754
myXP_036190142.1	29447
myXP_036190142.1	38061
myXP_036190142.1	91172
myXP_036190142.1	86866
myXP_036190142.1	78254
myXP_036190558.1	33767
myXP_036190558.1	38074
myXP_036190558.1	42381
myXP_036190558.1	46688
myXP_036190558.1	50995
myXP_036190558.1	51855
myXP_036190558.1	52425
myXP_036190558.1	55302
myXP_036190558.1	59609
myXP_036190558.1	61039
myXP_036190558.1	63916
myXP_036190558.1	65346
myXP_036190558.1	68223
myXP_036190558.1	69653
myXP_036190558.1	73960
myXP_036190558.1	78266
myXP_036191166.1	33786
myXP_036191166.1	13680
myXP_036191198.1	33787
myXP_036191198.1	4557
myXP_036191198.1	7947
myXP_036191198.1	18283
myXP_036191198.1	20867
myXP_036191198.1	39817
myXP_036191198.1	42403
myXP_036191198.1	68244
myXP_036191198.1	76857
myXP_036191198.1	82885
myXP_036191198.1	85471
myXP_036191198.1	102694
myXP_036191198.1	115611
myXP_036191198.1	117333
myXP_036191262.1	33789
myXP_036191390.1	33793
myXP_036191614.1	33800
myXP_036191614.1	38107
myXP_036191614.1	46721
myXP_036191614.1	95544
myXP_036191614.1	99850
myXP_036191614.1	104156
myXP_036191614.1	112431
myXP_036192318.1	33822
myXP_036192318.1	25851
myXP_036192318.1	26851
myXP_036192318.1	57000
myXP_036192350.1	33823
myXP_036192350.1	38130
myXP_036192350.1	61072
myXP_036192350.1	78299
myXP_036192446.1	33826
myXP_036192446.1	16234
myXP_036192446.1	42440
myXP_036192446.1	46747
myXP_036192446.1	117112
myXP_036192446.1	121418
myXP_036192446.1	135823
myXP_036192574.1	33830
myXP_036192574.1	20909
myXP_036192574.1	38137
myXP_036192574.1	42444
myXP_036192574.1	61128
myXP_036192574.1	69742
myXP_036192574.1	99442
myXP_036192702.1	33834
myXP_036192702.1	38141
myXP_036192702.1	42448
myXP_036193118.1	33847
myXP_036193118.1	30963
myXP_036193118.1	35270
myXP_036193118.1	38154
myXP_036193118.1	39577
myXP_036193118.1	42461
myXP_036193118.1	43884
myXP_036193118.1	46768
myXP_036193118.1	48191
myXP_036193118.1	51075
myXP_036193118.1	59689
myXP_036193118.1	63996
myXP_036193118.1	68303
myXP_036193118.1	72610
myXP_036193118.1	120752
myXP_036193758.1	33867
myXP_036193758.1	38174
myXP_036193758.1	42481
myXP_036194174.1	33880
myXP_036194174.1	29573
myXP_036194334.1	33885
myXP_036194366.1	33886
myXP_036194366.1	38193
myXP_036194366.1	20965
myXP_036194366.1	25272
myXP_036194366.1	50583
myXP_036194366.1	54890
myXP_036194366.1	58198
myXP_036194366.1	59197
myXP_036194366.1	62505
myXP_036194366.1	63504
myXP_036194366.1	66812
myXP_036194366.1	133622
myXP_036194366.1	52832
myXP_036194366.1	120787
myXP_036194590.1	33893
myXP_036194654.1	33895
myXP_036194654.1	91589
myXP_036194654.1	122745
myXP_036194654.1	125090
myXP_036194654.1	132463
myXP_036194686.1	33896
myXP_036194814.1	33900
myXP_036194814.1	38207
myXP_036194814.1	70007
myXP_036194814.1	74314
myXP_036195326.1	33916
myXP_036195614.1	33925
myXP_036195614.1	100056
myXP_036195678.1	33927
myXP_036195678.1	134563
myXP_036195678.1	130257
myXP_036195678.1	1061
myXP_036195678.1	5368
myXP_036195678.1	9675
myXP_036195678.1	13982
myXP_036195678.1	18289
myXP_036195678.1	26903
myXP_036195678.1	29620
myXP_036195678.1	31210
myXP_036195678.1	38234
myXP_036195678.1	42541
myXP_036195678.1	5178
myXP_036195678.1	7865
myXP_036195678.1	12172
myXP_036195678.1	13792
myXP_036195678.1	18099
myXP_036195678.1	93627
myXP_036195678.1	2117
myXP_036195678.1	110851
myXP_036195678.1	135619
myXP_036195966.1	33936
myXP_036195966.1	31202
myXP_036195966.1	35509
myXP_036195966.1	44123
myXP_036195966.1	48430
myXP_036195966.1	56040
myXP_036195998.1	33937
myXP_036195998.1	12404
myXP_036195998.1	13821
myXP_036195998.1	22436
myXP_036195998.1	25324
myXP_036195998.1	33940
myXP_036195998.1	51167
myXP_036195998.1	65506
myXP_036195998.1	68394
myXP_036195998.1	74119
myXP_036195998.1	77010
myXP_036195998.1	81313
myXP_036195998.1	89927
myXP_036195998.1	111456
myXP_036195998.1	112874
myXP_036195998.1	117179
myXP_036195998.1	124376
myXP_036195998.1	128679
myXP_036195998.1	132987
myXP_036196062.1	33939
myXP_036196062.1	38246
myXP_036196062.1	95799
myXP_036196158.1	33942
myXP_036196158.1	25328
myXP_036196158.1	21583
myXP_036196158.1	38249
myXP_036196158.1	42556
myXP_036196158.1	46863
myXP_036196158.1	51170
myXP_036196158.1	55477
myXP_036196158.1	59784
myXP_036196158.1	64091
myXP_036196158.1	68398
myXP_036196158.1	72705
myXP_036196158.1	74266
myXP_036196158.1	78572
myXP_036196158.1	81318
myXP_036196158.1	82878
myXP_036196158.1	87184
myXP_036196158.1	91490
myXP_036196158.1	95796
myXP_036196286.1	33946
myXP_036196542.1	33954
myXP_036196542.1	5391
myXP_036196542.1	38261
myXP_036196542.1	42568
myXP_036196862.1	33964
myXP_036196862.1	38271
myXP_036196862.1	42578
myXP_036196862.1	46885
myXP_036196862.1	48477
myXP_036196862.1	51192
myXP_036196862.1	59806
myXP_036196990.1	33968
myXP_036196990.1	35477
myXP_036196990.1	42582
myXP_036196990.1	46889
myXP_036196990.1	129711
myXP_036197118.1	33972
myXP_036197118.1	1098
myXP_036197118.1	5405
myXP_036197118.1	9712
myXP_036197118.1	14019
myXP_036197118.1	38279
myXP_036197118.1	42586
myXP_036197118.1	46893
myXP_036197118.1	130294
myXP_036197118.1	134600
myXP_036197150.1	33973
myXP_036197150.1	38280
myXP_036197150.1	42587
myXP_036197150.1	52766
myXP_036197150.1	57073
myXP_036197214.1	33975
myXP_036197214.1	39016
myXP_036197214.1	117306
myXP_036197342.1	33979
myXP_036197598.1	33987
myXP_036197598.1	117290
myXP_036197598.1	95069
myXP_036197630.1	33988
myXP_036197822.1	33994
myXP_036197822.1	855
myXP_036197854.1	33995
myXP_036197854.1	38302
myXP_036197854.1	42609
myXP_036197854.1	134579
myXP_036197854.1	98163
myXP_036197854.1	85245
myXP_036197854.1	89551
myXP_036201214.1	34100
myXP_036201214.1	72881
myXP_036201214.1	121524
myXP_036201438.1	34107
myXP_036201438.1	35424
myXP_036201438.1	38414
myXP_036201438.1	9586
myXP_036201438.1	29835
myXP_036201438.1	112100
myXP_036201438.1	25577
myXP_036201438.1	34191
myXP_036201438.1	38498
myXP_036201438.1	42805
myXP_036201438.1	49103
myXP_036201438.1	53410
myXP_036201438.1	57717
myXP_036201438.1	132975
myXP_036201438.1	78585
myXP_036201438.1	9845
myXP_036201438.1	14152
myXP_036201438.1	59845
myXP_036201438.1	22887
myXP_036201438.1	27194
myXP_036201438.1	31501
myXP_036201438.1	35808
myXP_036201438.1	40115
myXP_036201438.1	44422
myXP_036201438.1	101737
myXP_036201438.1	106043
myXP_036201438.1	110349
myXP_036201438.1	114655
myXP_036201438.1	118961
myXP_036201438.1	123267
myXP_036201438.1	127573
myXP_036201438.1	31532
myXP_036201438.1	67312
myXP_036201438.1	74584
myXP_036201438.1	2715
myXP_036201438.1	7022
myXP_036201438.1	11329
myXP_036201438.1	15636
myXP_036201438.1	33661
myXP_036201438.1	78890
myXP_036201438.1	83196
myXP_036201438.1	87502
myXP_036201438.1	91808
myXP_036201438.1	96114
myXP_036201438.1	100420
myXP_036201438.1	104726
myXP_036201438.1	109032
myXP_036201438.1	113338
myXP_036201438.1	116344
myXP_036201438.1	117644
myXP_036201438.1	121950
myXP_036201438.1	125526
myXP_036201438.1	131911
myXP_036201438.1	136217
myXP_036201438.1	80426
myXP_036201438.1	84732
myXP_036201438.1	89038
myXP_036201438.1	92316
myXP_036201438.1	93344
myXP_036201438.1	97650
myXP_036201438.1	120930
myXP_036201438.1	97850
myXP_036201438.1	75256
myXP_036201438.1	123991
myXP_036201438.1	7714
myXP_036201438.1	12021
myXP_036201438.1	15307
myXP_036201438.1	16328
myXP_036201438.1	19614
myXP_036201438.1	20635
myXP_036201438.1	23921
myXP_036201438.1	24942
myXP_036201438.1	28228
myXP_036201438.1	32535
myXP_036201438.1	128297
myXP_036201438.1	132603
myXP_036201438.1	136909
myXP_036201438.1	88697
myXP_036201438.1	18745
myXP_036201438.1	24078
myXP_036201438.1	27359
myXP_036201438.1	120057
myXP_036201438.1	65665
myXP_036201438.1	613
myXP_036201438.1	9227
myXP_036201438.1	13534
myXP_036201438.1	37846
myXP_036201438.1	42153
myXP_036201438.1	46460
myXP_036201438.1	50767
myXP_036201438.1	59381
myXP_036201438.1	63688
myXP_036201438.1	67995
myXP_036201438.1	72302
myXP_036201438.1	125503
myXP_036201438.1	129809
myXP_036201438.1	134115
myXP_036201438.1	43908
myXP_036201438.1	48215
myXP_036201438.1	52522
myXP_036201438.1	56829
myXP_036201438.1	124107
myXP_036201438.1	128413
myXP_036201438.1	132719
myXP_036201438.1	89404
myXP_036201438.1	93710
myXP_036201438.1	118484
myXP_036201438.1	122790
myXP_036201438.1	89712
myXP_036201438.1	25870
myXP_036201438.1	33310
myXP_036201438.1	105485
myXP_036201438.1	134387
myXP_036201438.1	77370
myXP_036201438.1	79117
myXP_036201438.1	81676
myXP_036201438.1	83423
myXP_036201438.1	125203
myXP_036201438.1	2124
myXP_036201438.1	6431
myXP_036201438.1	46244
myXP_036201438.1	47405
myXP_036201438.1	50551
myXP_036201438.1	3299
myXP_036201438.1	7606
myXP_036201438.1	11913
myXP_036201438.1	16220
myXP_036201438.1	41005
myXP_036201438.1	45312
myXP_036201438.1	49619
myXP_036201438.1	58233
myXP_036201438.1	62540
myXP_036201438.1	66847
myXP_036201438.1	94921
myXP_036201438.1	28921
myXP_036201438.1	21834
myXP_036201438.1	33228
myXP_036201438.1	37535
myXP_036201438.1	41842
myXP_036201438.1	46149
myXP_036201438.1	50456
myXP_036201438.1	54763
myXP_036201438.1	59070
myXP_036201438.1	118300
myXP_036201438.1	75035
myXP_036201438.1	31467
myXP_036201438.1	35774
myXP_036201438.1	60267
myXP_036201438.1	64574
myXP_036201438.1	79341
myXP_036201438.1	80358
myXP_036201438.1	83647
myXP_036201438.1	84664
myXP_036201438.1	88970
myXP_036201438.1	93276
myXP_036201438.1	97582
myXP_036201438.1	101888
myXP_036201438.1	123858
myXP_036201438.1	32374
myXP_036201438.1	3742
myXP_036201438.1	31292
myXP_036201438.1	35599
myXP_036201438.1	39906
myXP_036201438.1	44213
myXP_036201438.1	48520
myXP_036201438.1	52827
myXP_036201438.1	57134
myXP_036201438.1	120020
myXP_036201438.1	124326
myXP_036201438.1	128632
myXP_036201438.1	132938
myXP_036201438.1	137244
myXP_036201438.1	16934
myXP_036201438.1	21241
myXP_036201438.1	25548
myXP_036201438.1	29855
myXP_036201438.1	34162
myXP_036201438.1	38469
myXP_036201438.1	42776
myXP_036201438.1	47083
myXP_036201438.1	87729
myXP_036201438.1	92035
myXP_036201438.1	96341
myXP_036201438.1	100647
myXP_036201438.1	109259
myXP_036201438.1	113565
myXP_036201438.1	117871
myXP_036201438.1	32436
myXP_036201438.1	36743
myXP_036201438.1	93787
myXP_036201438.1	98093
myXP_036201438.1	93757
myXP_036201438.1	32406
myXP_036201438.1	137733
myXP_036201438.1	1277
myXP_036201438.1	133427
myXP_036201438.1	97670
myXP_036201438.1	54659
myXP_036201438.1	70644
myXP_036201438.1	74951
myXP_036201438.1	79257
myXP_036201438.1	83563
myXP_036201438.1	123352
myXP_036201438.1	136270
myXP_036201438.1	121070
myXP_036201438.1	8700
myXP_036201438.1	50352
myXP_036201438.1	58966
myXP_036201438.1	92388
myXP_036201438.1	101976
myXP_036201438.1	110588
myXP_036201438.1	114894
myXP_036201438.1	119200
myXP_036201438.1	123506
myXP_036201438.1	8064
myXP_036201438.1	13852
myXP_036201438.1	46827
myXP_036201438.1	94200
myXP_036201438.1	121515
myXP_036201438.1	125241
myXP_036201438.1	13819
myXP_036201438.1	18126
myXP_036201438.1	26740
myXP_036201438.1	82050
myXP_036201438.1	89726
myXP_036201438.1	94032
myXP_036201438.1	102644
myXP_036201438.1	22433
myXP_036201438.1	98338
myXP_036201438.1	86073
myXP_036201438.1	90379
myXP_036201438.1	91735
myXP_036201438.1	96041
myXP_036201438.1	103954
myXP_036201438.1	40873
myXP_036201438.1	7487
myXP_036201438.1	36566
myXP_036201438.1	77322
myXP_036201438.1	1682
myXP_036201438.1	10296
myXP_036201438.1	81628
myXP_036201438.1	85934
myXP_036201438.1	90240
myXP_036201438.1	122266
myXP_036201438.1	126572
myXP_036201438.1	130878
myXP_036201438.1	135184
myXP_036201438.1	132118
myXP_036201438.1	36380
myXP_036201438.1	40687
myXP_036201438.1	44994
myXP_036201438.1	106282
myXP_036201438.1	127812
myXP_036201502.1	34109
myXP_036201502.1	38416
myXP_036201502.1	42723
myXP_036201502.1	47030
myXP_036201502.1	51337
myXP_036201502.1	55644
myXP_036201502.1	64258
myXP_036201502.1	68565
myXP_036201502.1	72872
myXP_036201502.1	77179
myXP_036201502.1	81956
myXP_036201502.1	91406
myXP_036201502.1	95712
myXP_036201502.1	100018
myXP_036201502.1	104324
myXP_036201502.1	108630
myXP_036201502.1	112936
myXP_036201502.1	117242
myXP_036201502.1	59198
myXP_036201502.1	2202
myXP_036201502.1	6509
myXP_036201502.1	10816
myXP_036201502.1	15123
myXP_036201502.1	23737
myXP_036201502.1	28044
myXP_036201502.1	32351
myXP_036201502.1	36658
myXP_036201502.1	56204
myXP_036201502.1	63505
myXP_036201502.1	67812
myXP_036201502.1	72119
myXP_036201502.1	76426
myXP_036201502.1	80732
myXP_036201502.1	85038
myXP_036201886.1	34121
myXP_036201886.1	4432
myXP_036201886.1	108628
myXP_036202014.1	34125
myXP_036202014.1	38432
myXP_036202014.1	42739
myXP_036202014.1	44018
myXP_036202014.1	48325
myXP_036202014.1	52632
myXP_036202014.1	65894
myXP_036202014.1	70201
myXP_036202014.1	77473
myXP_036202014.1	81779
myXP_036202014.1	7675
myXP_036202014.1	11982
myXP_036202014.1	13082
myXP_036202014.1	84140
myXP_036202014.1	88446
myXP_036202014.1	23277
myXP_036202014.1	2895
myXP_036202046.1	34126
myXP_036202046.1	38433
myXP_036202046.1	42740
myXP_036202110.1	34128
myXP_036202110.1	38435
myXP_036202110.1	103504
myXP_036202110.1	121500
myXP_036202206.1	34131
myXP_036202206.1	29824
myXP_036202206.1	38438
myXP_036202206.1	121717
myXP_036202206.1	85554
myXP_036202206.1	126023
myXP_036202270.1	34133
myXP_036202270.1	13904
myXP_036202270.1	18211
myXP_036202270.1	22518
